time,z,Q,F,volt,temp,amps,watts
483.3000000000756,2.313920614613213,1.3181920101861833,-0.3710182801524611,12.581125024499242,140.0,1.258331700050566,15.831228036054904
483.3500000000756,2.313956965447598,1.318143544442037,-0.37099135405340933,12.581125385556023,140.0,1.2583076295984723,15.830925607259664
483.40000000007564,2.3139932532927094,1.318090410451416,-0.3709626431744848,12.581125785583659,140.0,1.258280961089452,15.830590541724336
483.45000000007565,2.3140294244972526,1.3180327417115896,-0.3709322783924178,12.581126223883786,140.0,1.2582517410809546,15.830223424469132
483.50000000007566,2.3140654266827774,1.3179707356300097,-0.3709005246035675,12.581126699792025,140.0,1.2582200138650177,15.829824811852594
483.55000000007567,2.314101208767574,1.317904748251318,-0.3708679841306055,12.581127212752337,140.0,1.2581858165108897,15.829395169404783
483.6000000000757,2.3141367210320727,1.3178353453914673,-0.370835483406017,12.581127761200642,140.0,1.2581492532904257,15.828935808276208
483.6500000000757,2.3141719152880604,1.3177631333306719,-0.37080335625758876,12.581128340602367,140.0,1.258110626508822,15.828450529831674
483.7000000000757,2.314206745178521,1.3176892914815044,-0.37077372871307723,12.581128949785654,140.0,1.2580700142897006,15.827940311242177
483.7500000000757,2.3142411664795284,1.3176149501927994,-0.3707468470594104,12.581129578341404,140.0,1.2580281105730555,15.827413881574817
483.8000000000757,2.3142751377737176,1.317540990188187,-0.37072227963873794,12.581130214938353,140.0,1.2579856707764845,15.826880731735681
483.85000000007574,2.314308621032081,1.3174680981105802,-0.3706997028317116,12.581130850812292,140.0,1.2579432791805178,15.826348198376646
483.90000000007575,2.3143415819719797,1.317396809812252,-0.3706788765446274,12.581131479187809,140.0,1.2579013874793694,15.82582195329628
483.95000000007576,2.3143739902481912,1.3173275442776926,-0.3706596257815338,12.581132094832768,140.0,1.2578603444821082,15.825306376385871
484.0000000000758,2.3144058195207187,1.3172606294928535,-0.370641823893195,12.581132693704587,140.0,1.2578204196941796,15.824804851750464
484.0500000000758,2.314437047433056,1.317196328462881,-0.3706254008064882,12.581133272724255,140.0,1.2577818183829796,15.824319956805311
484.1000000000758,2.31446765552629,1.3171348530090143,-0.37061031031705394,12.581133829464532,140.0,1.2577447023645385,15.82385372351116
484.1500000000758,2.3144976291124704,1.3170763913170676,-0.3705965801109443,12.58113436212451,140.0,1.2577091916992504,15.823407659315931
484.2000000000758,2.3145269571202762,1.3170211050389926,-0.37058421916807704,12.581134869080078,140.0,1.2576753946614054,15.822983124173113
484.25000000007583,2.314555631934518,1.3169691287662937,-0.37057322462511366,12.581135348925415,140.0,1.2576434049722898,15.822581295165472
484.30000000007584,2.314583649228072,1.316920575517008,-0.37056360155347123,12.581135800518657,140.0,1.2576132987561541,15.82220312825975
484.35000000007585,2.3146110077866298,1.3168755510018777,-0.3705553939636199,12.58113622299489,140.0,1.2575851336739474,15.82184934746534
484.40000000007586,2.314637709330786,1.3168341468260105,-0.3705486193012957,12.581136615497263,140.0,1.2575589668491665,15.82152067037808
484.4500000000759,2.3146637583457177,1.3167964389928368,-0.3705432839138201,12.581136977272843,140.0,1.2575348484770903,15.821217727438922
484.5000000000759,2.314689161913221,1.3167624905037316,-0.37053939621020215,12.581137307713796,140.0,1.2575128190802842,15.820941027525578
484.5500000000759,2.314713929544993,1.3167323534955342,-0.3705369659829618,12.581137606331723,140.0,1.25749291121849,15.820690979516577
484.6000000000759,2.314738073018972,1.3167060710109522,-0.37053600391085983,12.581137872736825,140.0,1.2574751508782642,15.820467909742186
484.6500000000759,2.314761606220085,1.3166836784755895,-0.37053652119880254,12.581138106620799,140.0,1.257459558613446,15.820272076306557
484.70000000007593,2.3147845449863778,1.3166652049390148,-0.3705385293215475,12.581138307742687,140.0,1.2574461504874737,15.820103680921585
484.75000000007594,2.3148069069612123,1.3166507018878655,-0.37054213238948863,12.581138476109183,140.0,1.2574349260543705,15.819962717676233
484.80000000007595,2.314828711452,1.3166402231337313,-0.3705473737195042,12.5811386113881,140.0,1.2574259074599128,15.819849465200415
484.85000000007597,2.314849979315032,1.316633814970827,-0.3705542636104171,12.581138713154566,140.0,1.2574191230288998,15.819764279436654
484.900000000076,2.314870732850368,1.3166315161364466,-0.37056280882720616,12.5811387810438,140.0,1.2574145970799968,15.819707465808797
484.950000000076,2.314890995699187,1.3166333812014273,-0.37057309070197886,12.581138814913432,140.0,1.2574123391044938,15.819679143270545
485.000000000076,2.3149107927434422,1.3166394595338262,-0.3705851248542753,12.581138814334656,140.0,1.257412377689539,15.819679671302447
485.050000000076,2.3149301500239416,1.3166497931283625,-0.37059891723906624,12.581138778905354,140.0,1.2574147396430115,15.819709386639198
485.100000000076,2.3149490946607814,1.3166644182710174,-0.37061447622243016,12.581138708295063,140.0,1.2574194469958515,15.819768565949232
485.15000000007603,2.314967654774485,1.3166833668847406,-0.3706318120725296,12.581138602228377,140.0,1.257426518108208,15.819857439807858
485.20000000007605,2.3149858594089983,1.3167066676246364,-0.37065093658381265,12.581138460471712,140.0,1.2574359685524952,15.819976203786224
485.25000000007606,2.3150037384573787,1.3167343467756185,-0.3706718628028549,12.581138282822618,140.0,1.2574478118254562,15.820125027393242
485.30000000007607,2.315021322590766,1.3167664289936785,-0.3706946048316824,12.581138069101112,140.0,1.2574620599258721,15.82030406133038
485.3500000000761,2.3150386431910364,1.31680293792281,-0.37071917769011153,12.581137819142604,140.0,1.2574787238263323,15.820513443416152
485.4000000000761,2.3150557322873975,1.3168438967126102,-0.3707455972229845,12.581137532792082,140.0,1.257497813861148,15.820753303457636
485.4500000000761,2.3150726224970697,1.3168888249854325,-0.37077220180574133,12.581137206414658,140.0,1.2575195723561086,15.821026689990086
485.5000000000761,2.31508934697012,1.3169360928869338,-0.3707950083136944,12.58113683624007,140.0,1.257544250662005,15.82133676071659
485.5500000000761,2.315105938988811,1.3169838328526746,-0.3708126857320362,12.581136434683973,140.0,1.2575710210684172,15.821673097351901
485.60000000007614,2.31512243080172,1.3170306480011502,-0.37082617347378166,12.581136021033867,140.0,1.2575985977422102,15.822019538261994
485.65000000007615,2.3151388523898477,1.3170754446666817,-0.3708359971802697,12.581135609293352,140.0,1.257626047109912,15.82236436228495
485.70000000007616,2.315155230663131,1.3171172959671622,-0.37084232052897925,12.581135209873693,140.0,1.2576526750871198,15.822698854661605
485.75000000007617,2.3151715889360553,1.317155519532288,-0.37084561633502733,12.58113483226369,140.0,1.2576778490873344,15.823015069830875
485.8000000000762,2.315187946564919,1.3171896280861521,-0.370846270205887,12.581134483485368,140.0,1.2577011009754737,15.823307130058923
485.8500000000762,2.3152043187876252,1.317219311907626,-0.3708446723171812,12.58113416875219,140.0,1.257722083187351,15.823570671429435
485.9000000000762,2.315220716715051,1.3172443790991897,-0.3708410724274398,12.581133891334883,140.0,1.2577405776744977,15.82380295720674
485.9500000000762,2.3152371474493023,1.3172647408218856,-0.3708357111227347,12.581133653393806,140.0,1.2577564404129564,15.824002179524168
486.0000000000762,2.3152536142767994,1.3172803837840457,-0.3708287731677302,12.581133456020785,140.0,1.2577695986142854,15.824167425341805
486.05000000007624,2.315270116919625,1.3172913295084798,-0.3708203348653978,12.581133299387432,140.0,1.2577800408379074,15.824298552100986
486.10000000007625,2.3152866518210398,1.317297625643927,-0.37081045766042564,12.581133183319514,140.0,1.257787778699118,15.824395706154023
486.15000000007626,2.3153032124338564,1.3172993340016663,-0.3707991743840444,12.581133107348746,140.0,1.2577928434169041,15.824459280054217
486.2000000000763,2.3153197895052045,1.3172965234085785,-0.37078650131379387,12.581133070849056,140.0,1.2577952767296168,15.824489798329859
486.2500000000763,2.3153363713494732,1.3172892821756477,-0.3707725010862981,12.58113307323336,140.0,1.2577951177759847,15.824487752603925
486.3000000000763,2.3153529441052636,1.317277707576774,-0.3707572100884886,12.581133113686054,140.0,1.257792420929714,15.824453826221081
486.3500000000763,2.315369491986145,1.3172621617446216,-0.3707415229710922,12.581133193098893,140.0,1.2577871267404728,15.8243872702026
486.4000000000763,2.315385997518253,1.3172439071351316,-0.37072854306959924,12.581133314493183,140.0,1.257779033787822,15.824285551571823
486.45000000007633,2.3154024419433505,1.317225166688051,-0.3707218782242443,12.581133473570615,140.0,1.2577684286256583,15.82415227930001
486.50000000007634,2.315418806214702,1.317207713278072,-0.37072076443726854,12.581133648051235,140.0,1.2577567965842813,15.824006135117449
486.55000000007635,2.3154350725778468,1.3171928820282044,-0.3707243445127162,12.58113381971733,140.0,1.2577453521779263,15.82386237096576
486.60000000007636,2.315451225707301,1.317181672835011,-0.37073196858441926,12.581133974886317,140.0,1.2577350075788902,15.823732440093208
486.6500000000764,2.3154672534436416,1.3171748209816931,-0.3707431180347458,12.581134103286304,140.0,1.257726447579627,15.82362494075712
486.7000000000764,2.3154831472346813,1.3171728572177135,-0.37075739103539274,12.58113419736136,140.0,1.257720175909303,15.823546197523783
486.7500000000764,2.3154989023539247,1.3171761588843165,-0.3707744905438157,12.581134251681533,140.0,1.2577165545643947,15.82350075521761
486.8000000000764,2.315514517956275,1.3171849888685423,-0.3707941991677526,12.581134262410613,140.0,1.257715839292484,15.823491824605059
486.8500000000764,2.315529997019909,1.317199497076639,-0.3708162660818015,12.581134226705785,140.0,1.2577182196142924,15.82352178524745
486.90000000007643,2.315545346210818,1.3172197492971633,-0.37084049803837416,12.581134142891178,140.0,1.2577238072547452,15.823592039195384
486.95000000007644,2.315560575677524,1.3172457885322806,-0.37086687650425243,12.581134010430283,140.0,1.257732637981078,15.82370303433233
487.00000000007645,2.3155756988019256,1.3172776383169456,-0.37089538427141067,12.581133828993751,140.0,1.257744733749897,15.82385504622041
487.05000000007647,2.315590731952665,1.3173153060879603,-0.3709260067299509,12.581133598432158,140.0,1.2577601045227773,15.82404819977023
487.1000000000765,2.315605694243284,1.3173587889129148,-0.3709587408806221,12.581133318763488,140.0,1.257778749100803,15.824282479706085
487.1500000000765,2.3156206072972783,1.3174080777980892,-0.37099359255249276,12.581132990114208,140.0,1.257800659052806,15.824557779971931
487.2000000000765,2.3156354950236273,1.3174631677219741,-0.37103059700552943,12.581132612722346,140.0,1.25782581851024,15.824873901076586
487.2500000000765,2.315650383405073,1.317523817698858,-0.37106898914708664,12.581132185119225,140.0,1.2578543253849332,15.825232075154249
487.3000000000765,2.315665300305216,1.3175877939598175,-0.3711020674447567,12.581131695682153,140.0,1.2578869545231632,15.825642048792972
487.35000000007653,2.3156802751263843,1.3176531085811298,-0.3711299249665212,12.58113116544968,140.0,1.2579223033546696,15.826086161440934
487.40000000007655,2.3156953371108266,1.3177183985035401,-0.37115398329214044,12.581130615848323,140.0,1.2579589434450889,15.82654646823316
487.45000000007656,2.3157105139531313,1.3177837694278742,-0.37117867138309,12.581130068705955,140.0,1.2579954196029957,15.827004688164207
487.50000000007657,2.315725830962322,1.317850688908548,-0.3712085428987597,12.581129532425438,140.0,1.258031171637458,15.827453800857404
487.5500000000766,2.315741311314827,1.3179202668535415,-0.37124287607410666,12.581128991791307,140.0,1.2580672139129092,15.827906578735893
487.6000000000766,2.315756977233752,1.3179933572834552,-0.3712811807049621,12.581128435458249,140.0,1.2581043027833538,15.828372518445041
487.6500000000766,2.315772850823002,1.3180706049146422,-0.37132304481431766,12.58112785464556,140.0,1.2581430236292959,15.828858970455954
487.7000000000766,2.3157889546548494,1.3181522106459458,-0.37136721080999724,12.581127240774402,140.0,1.2581839483731576,15.829373119145464
487.7500000000766,2.3158053121632727,1.3182359260219763,-0.3714055920184698,12.581126575183903,140.0,1.2582283210731395,15.829930605367116
487.80000000007664,2.315821947695988,1.3183200408092075,-0.3714392445082435,12.581125881037583,140.0,1.258274597494499,15.830511977416872
487.85000000007665,2.315838884860601,1.3184039599280293,-0.37147131041487214,12.58112518074266,140.0,1.2583212838225855,15.831098470560768
487.90000000007666,2.315856145381714,1.3184879315837208,-0.3715043858588374,12.581124485165917,140.0,1.2583676556054824,15.831680998570242
487.95000000007667,2.3158737488281975,1.3185717208246546,-0.37153692366736113,12.581123788703913,140.0,1.2584140864058493,15.832264274958328
488.0000000000767,2.3158917129501146,1.3186550207619625,-0.3715685895012344,12.581123092800127,140.0,1.258460479991522,15.832847081965081
488.0500000000767,2.315910053653536,1.3187376424122468,-0.37159965741749446,12.581122400825798,140.0,1.2585066116134889,15.833426593812105
488.1000000000767,2.3159287849287638,1.3188194966073514,-0.3716303795720637,12.581121715005324,140.0,1.2585523329784292,15.834000949046484
488.1500000000767,2.315947918867694,1.3189006155083345,-0.3716611130879055,12.581121036855164,140.0,1.258597542989019,15.834568878551494
488.2000000000767,2.315967465750379,1.3189810370906248,-0.37169187115736557,12.581120366049413,140.0,1.2586422633723644,15.835130657589051
488.25000000007674,2.315987434209952,1.319060371714582,-0.3717212256141651,12.581119699207974,140.0,1.2586867194683182,15.835689120778783
488.30000000007675,2.316007831389102,1.3191380709010212,-0.3717485030721559,12.58111903850798,140.0,1.2587307661345863,15.83624243781499
488.35000000007676,2.3160286627877014,1.3192136211770351,-0.3717736216786234,12.581118388825887,140.0,1.25877407827416,15.83678652135537
488.4000000000768,2.3160499320138563,1.319286636132097,-0.37179681544953636,12.581117755360463,140.0,1.2588163093024591,15.837317017119105
488.4500000000768,2.3160716405811574,1.3193568483561922,-0.3718183316654142,12.581117142149544,140.0,1.258857190030358,15.837830544954118
488.5000000000768,2.3160937878123766,1.3194240633575427,-0.37183830249354166,12.581116551881921,140.0,1.2588965412052486,15.838324854750123
488.5500000000768,2.3161163708352825,1.319487866581931,-0.3718559075441057,12.581115984580316,140.0,1.2589343613122654,15.838799930838638
488.6000000000768,2.3161393846309637,1.3195479482045611,-0.37187133597641875,12.581115444424896,140.0,1.2589703716735654,15.839252267175315
488.65000000007683,2.316162821926829,1.3196041244665238,-0.37188488169647793,12.58111493483246,140.0,1.2590043445026469,15.839679003220292
488.70000000007684,2.316186673172743,1.3196562146913073,-0.37189647022327255,12.581114457277858,140.0,1.2590361814761302,15.840078906263772
488.75000000007685,2.3162109266082607,1.3197039928817287,-0.3719058672042934,12.581114012876915,140.0,1.2590658082056825,15.840451042280742
488.80000000007686,2.3162355683279845,1.3197472634326828,-0.37191307598848633,12.581113603665184,140.0,1.2590930889877763,15.840793705380593
488.8500000000769,2.316260582311532,1.3197858945844054,-0.3719182216515793,12.581113231649367,140.0,1.2591178900421527,15.84110521502753
488.9000000000769,2.316285950473607,1.3198197995148004,-0.37192138781468675,12.581112898157068,140.0,1.2591401228621422,15.841384460241505
488.9500000000769,2.3163116527556986,1.3198489364557369,-0.3719226741763295,12.581112604134788,140.0,1.2591597243474397,15.841630648827472
489.0000000000769,2.316337667242783,1.3198732984972705,-0.3719221624367741,12.581112350076136,140.0,1.2591766615909106,15.84184336797377
489.0500000000769,2.316363970302958,1.3198929060460671,-0.371919921987772,12.581112136129324,140.0,1.2591909247117097,15.84202249399428
489.10000000007693,2.3163905367409336,1.3199077959933039,-0.371915996582866,12.581111962139785,140.0,1.2592025240143458,15.842168156721563
489.15000000007694,2.3164173399588996,1.3199180289342392,-0.371910460987974,12.581111827869487,140.0,1.2592114753675125,15.842280555609898
489.20000000007695,2.316444352116516,1.3199237280400795,-0.37190352890293554,12.58111173315509,140.0,1.259217789660571,15.84235982736228
489.25000000007697,2.3164715442950086,1.3199250697166849,-0.3718954052652865,12.581111677237814,140.0,1.2592215174790256,15.842406608196725
489.300000000077,2.3164988866919067,1.3199222828909445,-0.3718863122182441,12.581111658906238,140.0,1.2592227395841533,15.842421913225582
489.350000000077,2.316526348837273,1.3199161703335045,-0.371878229228368,12.581111680139541,140.0,1.2592213240305243,15.84240408090378
489.400000000077,2.316553899828997,1.319908179439862,-0.3718735652666596,12.581111738481246,140.0,1.2592174345835616,15.842355174074596
489.450000000077,2.3165815089474497,1.3198994085194007,-0.37187163791250977,12.581111819043956,140.0,1.2592120637362523,15.842287676309358
489.500000000077,2.316609146666872,1.3198906708439324,-0.3718718720105425,12.581111910455578,140.0,1.2592059696281734,15.842211107099718
489.55000000007703,2.3166367853399343,1.3198825448212856,-0.3718737716031313,12.581112004178035,140.0,1.2591997214642912,15.842132613356739
489.60000000007705,2.3166643996264753,1.3198754305822327,-0.37187695554298994,12.581112094108144,140.0,1.2591937261237072,15.84205730332064
489.65000000007706,2.3166919667221113,1.319869225461428,-0.3718799040437344,12.581112173426792,140.0,1.2591884382137954,15.841990888772727
489.70000000007707,2.3167194664423856,1.3198628710530667,-0.37187942100089355,12.581112236492483,140.0,1.259184233834447,15.84193809288165
489.7500000000771,2.3167468809489837,1.3198553527467254,-0.371875321040106,12.581112292833348,140.0,1.2591804777768127,15.84189091691031
489.8000000000771,2.316774193833234,1.3198459453732134,-0.3718682432746032,12.581112353248857,140.0,1.2591764500761347,15.841840314899114
489.8500000000771,2.3168013893047674,1.3198341290495583,-0.37185863481087833,12.5811124254197,140.0,1.259171638686585,15.8417798583404
489.9000000000771,2.316828451647798,1.3198195022309165,-0.3718467159818293,12.581112514630584,140.0,1.2591656912943603,15.841705124405664
489.9500000000771,2.316855364864843,1.3198018537717868,-0.3718329832151057,12.581112625634246,140.0,1.2591582910502024,15.84161213343256
490.00000000007714,2.316882112432262,1.319781087830096,-0.37181774361229736,12.581112761010239,140.0,1.2591492659839945,15.841498727829325
490.05000000007715,2.316908677208581,1.3197571523372513,-0.37180110330696725,12.581112921845426,140.0,1.2591385436382985,15.841363999247644
490.10000000007716,2.3169350414308996,1.3197300375698273,-0.37178317816505,12.581113108841304,140.0,1.259126077246329,15.841207360676332
490.15000000007717,2.3169611867424202,1.3196997603826597,-0.37176404582434497,12.581113322226866,140.0,1.2591118515422877,15.841028620936122
490.2000000000772,2.3169870942475215,1.3196663620225788,-0.3717437859858732,12.581113561990312,140.0,1.2590958673124444,15.840827790205385
490.2500000000772,2.3170127445811146,1.319629865312855,-0.37172234440246377,12.581113827615566,140.0,1.2590781589623243,15.840605301326693
490.3000000000772,2.31703811798953,1.319590281722994,-0.3716996850136791,12.58111411879887,140.0,1.2590587467418977,15.840361408414813
490.3500000000772,2.317063194392196,1.319547613647109,-0.3716757761469993,12.581114435352903,140.0,1.2590376431397146,15.840096268204316
490.4000000000772,2.3170879534305664,1.3195018828157956,-0.3716506782675819,12.58111477736849,140.0,1.2590148421005765,15.839809804275118
490.45000000007724,2.3171123745068885,1.3194531313258768,-0.3716244620784799,12.581115144778845,140.0,1.258990348076937,15.839502072755053
490.50000000007725,2.317136436833368,1.3194014162341776,-0.37159718751844495,12.58111553730693,140.0,1.258964179537983,15.83917330591939
490.55000000007726,2.3171601194915428,1.3193468054325304,-0.37156890633765416,12.581115954521493,140.0,1.2589363652337517,15.838823865123066
490.6000000000773,2.3171834014972315,1.3192893745029173,-0.3715396640515074,12.581116395879638,140.0,1.2589069413573823,15.838454205169217
490.6500000000773,2.3172062618676827,1.3192292043223361,-0.371509501419939,12.581116860759195,140.0,1.2588759493869361,15.838064847210529
490.7000000000773,2.317228679688517,1.3191663792410717,-0.37147845556500925,12.581117348483302,140.0,1.2588434344465758,15.837656358171827
490.7500000000773,2.317250634178764,1.3191009856994658,-0.3714465608129953,12.581117858339033,140.0,1.2588094440645161,15.837229335154705
490.8000000000773,2.317272104752847,1.3190331153279653,-0.37141386315352265,12.581118389620325,140.0,1.258774025311583,15.836784369460865
490.85000000007733,2.3172930710787565,1.3189629784783043,-0.371380789344832,12.581118942368645,140.0,1.2587371754235954,15.836321425420541
490.90000000007734,2.3173135131348506,1.3188908386815872,-0.37134758783919564,12.581119515149915,140.0,1.258698990005604,15.835841705899787
490.95000000007735,2.317333411344187,1.3188169067043922,-0.37131417304339176,12.581120105344521,140.0,1.2586596436985307,15.835347406267223
491.00000000007736,2.3173527467343744,1.318741253632275,-0.3712801536973689,12.581120710192934,140.0,1.2586193204710256,15.83484083775308
491.0500000000774,2.3173715010471576,1.3186639216472849,-0.3712454623953958,12.581121328913955,140.0,1.2585780724030067,15.83432265210417
491.1000000000774,2.317389656741444,1.3185849646868761,-0.37121015772864197,12.581121961256015,140.0,1.258535916265603,15.833793059333445
491.1500000000774,2.3174071969755117,1.3185044232202943,-0.3711742180218425,12.58112260669001,140.0,1.2584928873325532,15.833252502904076
491.2000000000774,2.3174241055983695,1.3184223396483135,-0.3711376684262899,12.581123264909927,140.0,1.2584490060048537,15.832701238814238
491.2500000000774,2.3174403671319923,1.3183387615128361,-0.37110054532724557,12.581123935614562,140.0,1.2584042923625494,15.832139519304983
491.30000000007743,2.3174559667559036,1.3182537398732221,-0.37106288132454335,12.58112461844668,140.0,1.2583587702213834,15.831567643622751
491.35000000007744,2.3174708902961423,1.3181673242971406,-0.3710246934487784,12.58112531298378,140.0,1.2583124677480095,15.830985965682876
491.40000000007745,2.317485124217137,1.3151146569744905,-0.3709860112943797,12.581156664850178,140.0,1.256222343321408,15.804690722296765
491.45000000007747,2.317430023441258,1.3127922145531956,-0.3724025385246803,12.581187947596083,140.0,1.2541368269277857,15.778491898736567
491.5000000000775,2.317304431042544,1.31101915378647,-0.3734596632328129,12.581211679741187,140.0,1.2525546839208077,15.758625893049487
491.5500000000775,2.3171077132640745,1.3096593551882498,-0.37424618353892325,12.581229746141457,140.0,1.251350257236202,15.743502471787245
491.6000000000775,2.3168396266661473,1.308610366551466,-0.37482895054430365,12.581243554287811,140.0,1.2504297141459015,15.731943515071576
491.6500000000775,2.316500218177784,1.3041238148844931,-0.37525829305953784,12.5812920475549,140.0,1.2471968296733142,15.691287074255577
491.7000000000775,2.3160047669384918,1.3007209382723908,-0.37737502602011497,12.581337936864225,140.0,1.2441375423849634,15.652857768072439
491.75000000007753,2.3153523245478205,1.2981335579005118,-0.37895905461682533,12.581372651789744,140.0,1.241823214017093,15.623797513391914
491.80000000007755,2.3145427083296695,1.2961598167081987,-0.3801420584247521,12.58139898314916,140.0,1.2400677900559176,15.601754980174867
491.85000000007756,2.3135763044619404,1.2946477816619892,-0.3810231651809932,12.581419014832026,140.0,1.2387323445316076,15.584985859883943
491.90000000007757,2.3124539198972713,1.2934830998774303,-0.38167699770442454,12.581434311468536,140.0,1.2377125687642039,15.572180447546545
491.9500000000776,2.3111766710098935,1.2925797064752986,-0.38215973171766304,12.581446048493046,140.0,1.2369301004635598,15.562354806860455
492.0000000000776,2.3097458998863827,1.2908199733187233,-0.3825136562198488,12.58146594446343,140.0,1.2356037024380315,15.545681319542348
492.0500000000776,2.3081387397465147,1.2894684725879444,-0.38328785325364456,12.581483757044944,140.0,1.2344161970036325,15.530765343895261
492.1000000000776,2.3063564184008247,1.2899988170020953,-0.38386114672231764,12.581481189683707,140.0,1.2345873544195607,15.532940746282794
492.1500000000776,2.304436881653313,1.2882740754036057,-0.3835095002088582,12.581497151789552,140.0,1.2335232140297734,15.519549114353783
492.20000000007764,2.3023338721418574,1.2856302497669334,-0.38426550413208616,12.581528154209382,140.0,1.2314563860412224,15.493565013530695
492.25000000007765,2.3000182227839443,1.2865060918778823,-0.38547290005776613,12.581525221397277,140.0,1.2316519068481862,15.496063142196125
492.30000000007766,2.297558020050524,1.2871376377449215,-0.3849505266150497,12.581516088876109,140.0,1.2322607415927265,15.5037195996866
492.35000000007767,2.2949558798510545,1.3035978064257638,-0.3845478738094481,12.581344797001485,140.0,1.2436801999010054,15.647382444471155
492.4000000000777,2.292584873530394,1.3296169304779017,-0.37636555471154787,12.58103464835819,140.0,1.2643567761207108,15.907308546799877
492.4500000000777,2.290769417586271,1.3538936883139097,-0.3634836383626603,12.58071600186384,140.0,1.2855998757439722,16.174176580659896
492.5000000000777,2.2896292195323285,1.3802735501135606,-0.3514561105670144,12.580377652135562,140.0,1.3081565242958586,16.45754571815149
492.5500000000777,2.289360163305764,1.4221514762442677,-0.3383927665672939,12.579868951753987,140.0,1.3420698830674702,16.88374596454619
492.6000000000777,2.2904790027137185,1.473329324673598,-0.3177085057260649,12.579214260013805,140.0,1.385715999079712,17.432125672771626
492.65000000007774,2.293451399644323,1.516535607780368,-0.2924488338148079,12.578608911433541,140.0,1.4260725710972766,17.938872422161413
492.70000000007775,2.2983965050705653,1.5421971750697867,-0.27110413782901843,12.578207181602979,140.0,1.4528545598013483,18.274889312934093
492.75000000007776,2.3051590385453355,1.5278669036273211,-0.258381893782752,12.578285018442449,140.0,1.4476654371700097,18.209035798370234
492.8000000000778,2.3129535922306825,1.4626965700557164,-0.265321124199591,12.579027122454562,140.0,1.3981918363624803,17.586855428226723
492.8500000000778,2.3204976666204016,1.4041676326230577,-0.2972603250086676,12.579831668613627,140.0,1.3445554257581116,16.913199168254728
492.9000000000778,2.327530562179985,1.3569452496399812,-0.3259372409047223,12.580485427119347,140.0,1.300971525376767,16.36600279489923
492.9500000000778,2.3339458304166696,1.3011662480986328,-0.34905719721612405,12.581189348114378,140.0,1.254043459041466,15.7764754614455
493.0000000000778,2.3392513199682843,1.2452485551872179,-0.3763886108854526,12.581905202135342,140.0,1.2063198576438319,15.17693854340743
493.05000000007783,2.3431015790186214,1.200250612390713,-0.40379210165218127,12.582497976153512,140.0,1.1668015897658934,14.680586992135282
493.10000000007784,2.345411018241458,1.1645231272531564,-0.4258283461196326,12.582963020925325,140.0,1.1357986049783146,14.291183648457626
493.15000000007785,2.34612719188799,1.1037468586314796,-0.4433077609444207,12.583653631376777,140.0,1.0897579082148992,13.71238346082901
493.20000000007786,2.3444634976051235,1.057989759711891,-0.4731129037441566,12.584237062579772,140.0,1.0508624946818266,13.223689647280626
493.2500000000779,2.340410783372002,1.0243219601997735,-0.49553369041044704,12.58466145373258,140.0,1.022569751161324,12.86826016163731
493.3000000000779,2.3339886800339538,0.9989639329726218,-0.5120103315229605,12.584975603783265,140.0,1.0016264144490017,12.605129328956725
493.3500000000779,2.325206715356664,0.9798590381369949,-0.5244014304189928,12.5852100472078,140.0,0.9859968528132976,12.40874633806243
493.4000000000779,2.314080055450936,0.9654596804216952,-0.5337182558748741,12.585385441227007,140.0,0.9743039181994572,12.261819460357735
493.4500000000779,2.3006279982401963,0.9532829659005606,-0.5407218118669916,12.58552967916603,140.0,0.964688055597971,12.140971010248293
493.50000000007793,2.2848423237771427,0.9440974451475203,-0.5466335529202606,12.585640369459322,140.0,0.9573087027118409,12.048237090103802
493.55000000007794,2.266746987360751,0.9371629190964259,-0.5510750283424004,12.585723572138885,140.0,0.9517618574075744,11.978532454700353
493.60000000007796,2.2463676887954054,0.9319224155525403,-0.5544102613493984,12.585786212095913,140.0,0.9475858602724611,11.926053698256617
493.65000000007797,2.2237313341345284,0.9279568350872758,-0.5569131704301735,12.585833445888108,140.0,0.9444369407927916,11.886481427623961
493.700000000078,2.1988656321408744,0.9249508221239214,-0.5587898686147859,12.585869123957092,140.0,0.9420584028604605,11.856590154701117
493.750000000078,2.1717987920965203,0.9226670833129507,-0.5601954448016129,12.585896126798849,140.0,0.940258213410052,11.833966816704631
493.800000000078,2.1425592978542785,0.9209270626572016,-0.5612465923820282,12.585916612353888,140.0,0.9388925097408114,11.816803601827328
493.850000000078,2.111175739237168,0.919596400149791,-0.562031112657907,12.5859321990054,140.0,0.9378533996399551,11.80374468248108
493.900000000078,2.0776766865693848,0.9185739900002658,-0.562615066348388,12.585944101491341,140.0,0.937059900577235,11.793772375071821
493.95000000007803,2.042090597641557,0.9177837475103371,-0.5630481551638677,12.585953232159875,140.0,0.9364511893416246,11.786122322828772
494.00000000007805,2.00444574906136,0.9171684141504874,-0.5633677714341552,12.585960276585325,140.0,0.9359815609783367,11.780220152637343
494.05000000007806,1.9647701859333475,0.9166848963187239,-0.5636020454078254,12.585965750139666,140.0,0.9356166573555423,11.775634083588399
494.10000000007807,1.923091685311406,0.9163007581317941,-0.5637721382800172,12.58597004037455,140.0,0.9353306416966968,11.772039421450781
494.1500000000781,1.8794377299955676,0.9152042290512525,-0.5638939676244179,12.585980982823346,140.0,0.9346011451102486,11.762862012057337
